#### undocumented
#    Efermi              Omega                          xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz                                xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz               
   1.816050e+01       1.040000e+00          -4.392577e-14   -1.702304e-13      -6.223828e-14    2.234920e-13       7.500173e-14    4.872097e-14       1.012304e-13   -1.551406e-12       6.122949e-14   -1.397922e-12       8.224556e+04    2.422692e+05      -7.730442e-14    1.027584e-12      -8.224556e+04   -2.422692e+05       2.368832e-13    5.034601e-13      -1.906294e-13    1.843683e-12      -3.320362e-13    9.111676e-13      -8.224556e+04   -2.422692e+05       1.595980e-13    2.653570e-14      -5.432143e-14   -8.530351e-14      -1.382104e-13    2.048690e-13       8.224556e+04    2.422692e+05       4.029781e-13   -8.210881e-13       3.429685e-13   -5.865267e-13       8.443383e-14   -1.036573e-12       8.224556e+04    2.422692e+05       2.399151e-13   -4.023321e-13      -8.224556e+04   -2.422692e+05      -2.644908e-13    8.715443e-13      -1.123929e-14    7.522213e-13       1.241257e-14    5.602514e-14       1.186417e-13   -1.567205e-13      -6.525644e-14   -2.695697e-13      -4.392577e-14   -1.702304e-13      -6.223828e-14    2.234920e-13       7.500173e-14    4.872097e-14       1.012304e-13   -1.551406e-12       6.122949e-14   -1.397922e-12       8.224556e+04    2.422692e+05      -7.730442e-14    1.027584e-12      -8.224556e+04   -2.422692e+05       2.368832e-13    5.034601e-13      -1.906294e-13    1.843683e-12      -3.320362e-13    9.111676e-13      -8.224556e+04   -2.422692e+05       1.595980e-13    2.653570e-14      -5.432143e-14   -8.530351e-14      -1.382104e-13    2.048690e-13       8.224556e+04    2.422692e+05       4.029781e-13   -8.210881e-13       3.429685e-13   -5.865267e-13       8.443383e-14   -1.036573e-12       8.224556e+04    2.422692e+05       2.399151e-13   -4.023321e-13      -8.224556e+04   -2.422692e+05      -2.644908e-13    8.715443e-13      -1.123929e-14    7.522213e-13       1.241257e-14    5.602514e-14       1.186417e-13   -1.567205e-13      -6.525644e-14   -2.695697e-13
   1.816050e+01       1.080000e+00          -1.098573e-14   -1.659907e-13      -9.546821e-14    1.225138e-13       3.904695e-14   -9.167153e-14       6.165384e-13    7.505656e-15       4.753783e-13   -1.180491e-12       7.152011e+04    2.343471e+05       1.234020e-13    1.333456e-12      -7.152011e+04   -2.343471e+05      -3.363044e-13   -4.524203e-13      -6.428603e-13    7.184267e-13      -2.215676e-13    1.202938e-12      -7.152011e+04   -2.343471e+05       1.260007e-13   -3.066409e-14      -6.107597e-15   -2.428154e-13      -8.130396e-14    2.019955e-13       7.152011e+04    2.343471e+05       3.960700e-13   -1.909903e-13       3.336810e-13   -6.917923e-13       4.405804e-14   -5.690099e-13       7.152011e+04    2.343471e+05       2.128668e-13    6.165709e-13      -7.152011e+04   -2.343471e+05      -3.861246e-13    5.970149e-13      -2.145664e-13    8.365654e-13      -1.342849e-13    2.465024e-13       1.770956e-13   -3.487334e-14       3.476197e-14   -2.357703e-13      -1.098573e-14   -1.659907e-13      -9.546821e-14    1.225138e-13       3.904695e-14   -9.167153e-14       6.165384e-13    7.505656e-15       4.753783e-13   -1.180491e-12       7.152011e+04    2.343471e+05       1.234020e-13    1.333456e-12      -7.152011e+04   -2.343471e+05      -3.363044e-13   -4.524203e-13      -6.428603e-13    7.184267e-13      -2.215676e-13    1.202938e-12      -7.152011e+04   -2.343471e+05       1.260007e-13   -3.066409e-14      -6.107597e-15   -2.428154e-13      -8.130396e-14    2.019955e-13       7.152011e+04    2.343471e+05       3.960700e-13   -1.909903e-13       3.336810e-13   -6.917923e-13       4.405804e-14   -5.690099e-13       7.152011e+04    2.343471e+05       2.128668e-13    6.165709e-13      -7.152011e+04   -2.343471e+05      -3.861246e-13    5.970149e-13      -2.145664e-13    8.365654e-13      -1.342849e-13    2.465024e-13       1.770956e-13   -3.487334e-14       3.476197e-14   -2.357703e-13
   1.816050e+01       1.120000e+00           1.607767e-14   -2.377947e-13      -1.473280e-13    6.125142e-14       1.753536e-13    2.214963e-14       4.926430e-13   -2.190566e-13       1.313353e-13   -1.336511e-12       6.113423e+04    2.297522e+05      -1.734251e-13    1.471185e-12      -6.113423e+04   -2.297522e+05      -6.210834e-13   -7.915534e-13      -7.881322e-13    1.062634e-12      -6.605964e-14    1.558613e-12      -6.113423e+04   -2.297522e+05       2.178395e-13    5.446946e-15      -4.978185e-15   -2.937623e-13      -1.160635e-13    1.207738e-13       6.113423e+04    2.297522e+05       4.021036e-13   -3.611651e-14       3.686434e-13   -6.537322e-13      -2.733616e-13   -8.205960e-13       6.113423e+04    2.297522e+05       4.464700e-13   -5.472123e-14      -6.113423e+04   -2.297522e+05      -5.279234e-13    1.816435e-13      -3.331875e-13    8.587383e-13      -1.236816e-13    5.263622e-14       1.312023e-13    9.185416e-14       3.549561e-14   -4.242806e-13       1.607767e-14   -2.377947e-13      -1.473280e-13    6.125142e-14       1.753536e-13    2.214963e-14       4.926430e-13   -2.190566e-13       1.313353e-13   -1.336511e-12       6.113423e+04    2.297522e+05      -1.734251e-13    1.471185e-12      -6.113423e+04   -2.297522e+05      -6.210834e-13   -7.915534e-13      -7.881322e-13    1.062634e-12      -6.605964e-14    1.558613e-12      -6.113423e+04   -2.297522e+05       2.178395e-13    5.446946e-15      -4.978185e-15   -2.937623e-13      -1.160635e-13    1.207738e-13       6.113423e+04    2.297522e+05       4.021036e-13   -3.611651e-14       3.686434e-13   -6.537322e-13      -2.733616e-13   -8.205960e-13       6.113423e+04    2.297522e+05       4.464700e-13   -5.472123e-14      -6.113423e+04   -2.297522e+05      -5.279234e-13    1.816435e-13      -3.331875e-13    8.587383e-13      -1.236816e-13    5.263622e-14       1.312023e-13    9.185416e-14       3.549561e-14   -4.242806e-13
   1.816050e+01       1.160000e+00           1.260336e-13   -2.476839e-13      -1.115157e-13    3.903599e-15      -4.109744e-14    1.315546e-13       7.544144e-13   -2.029378e-13       2.550223e-13   -1.283045e-12       4.795216e+04    2.254917e+05      -8.082424e-14    1.372809e-12      -4.795216e+04   -2.254917e+05      -9.857513e-13    5.715839e-13      -8.448331e-13   -4.172684e-13      -9.984606e-14    1.408147e-12      -4.795216e+04   -2.254917e+05       1.103315e-13    3.698002e-14       7.109813e-14   -2.051034e-13       2.143416e-14    2.988487e-14       4.795216e+04    2.254917e+05       3.021780e-13   -3.656266e-13       2.345449e-14    2.625499e-13       2.282070e-13   -1.254810e-12       4.795216e+04    2.254917e+05       2.268110e-13    1.290573e-13      -4.795216e+04   -2.254917e+05      -1.210785e-12   -1.413081e-13      -5.307688e-13    7.077685e-13      -1.657220e-13    2.932634e-14       1.688149e-13    6.268365e-14       1.042109e-13   -2.347779e-13       1.260336e-13   -2.476839e-13      -1.115157e-13    3.903599e-15      -4.109744e-14    1.315546e-13       7.544144e-13   -2.029378e-13       2.550223e-13   -1.283045e-12       4.795216e+04    2.254917e+05      -8.082424e-14    1.372809e-12      -4.795216e+04   -2.254917e+05      -9.857513e-13    5.715839e-13      -8.448331e-13   -4.172684e-13      -9.984606e-14    1.408147e-12      -4.795216e+04   -2.254917e+05       1.103315e-13    3.698002e-14       7.109813e-14   -2.051034e-13       2.143416e-14    2.988487e-14       4.795216e+04    2.254917e+05       3.021780e-13   -3.656266e-13       2.345449e-14    2.625499e-13       2.282070e-13   -1.254810e-12       4.795216e+04    2.254917e+05       2.268110e-13    1.290573e-13      -4.795216e+04   -2.254917e+05      -1.210785e-12   -1.413081e-13      -5.307688e-13    7.077685e-13      -1.657220e-13    2.932634e-14       1.688149e-13    6.268365e-14       1.042109e-13   -2.347779e-13
   1.816050e+01       1.200000e+00           1.699691e-13   -1.992590e-13      -2.972136e-13    7.175604e-14      -5.310841e-14    4.370167e-14       3.593614e-13   -7.294796e-13       4.886406e-13   -1.281844e-12       3.366190e+04    2.175855e+05      -5.803478e-13    1.032812e-12      -3.366190e+04   -2.175855e+05      -1.122986e-12   -8.399372e-13      -1.308890e-12   -2.406854e-13      -4.679590e-13    1.560351e-12      -3.366190e+04   -2.175855e+05       1.784307e-14   -2.093524e-14       2.284647e-13   -1.842847e-13      -1.117652e-13    5.406101e-14       3.366190e+04    2.175855e+05       1.678164e-13   -9.813823e-15      -1.645981e-13   -5.047266e-14       7.987410e-13   -9.470833e-13       3.366190e+04    2.175855e+05       5.870366e-13    2.430868e-13      -3.366190e+04   -2.175855e+05      -9.192756e-13   -1.975594e-13      -4.205401e-13    5.576554e-13      -5.413502e-14   -1.343507e-13      -1.848179e-14    6.022054e-14       2.532131e-13   -2.403153e-13       1.699691e-13   -1.992590e-13      -2.972136e-13    7.175604e-14      -5.310841e-14    4.370167e-14       3.593614e-13   -7.294796e-13       4.886406e-13   -1.281844e-12       3.366190e+04    2.175855e+05      -5.803478e-13    1.032812e-12      -3.366190e+04   -2.175855e+05      -1.122986e-12   -8.399372e-13      -1.308890e-12   -2.406854e-13      -4.679590e-13    1.560351e-12      -3.366190e+04   -2.175855e+05       1.784307e-14   -2.093524e-14       2.284647e-13   -1.842847e-13      -1.117652e-13    5.406101e-14       3.366190e+04    2.175855e+05       1.678164e-13   -9.813823e-15      -1.645981e-13   -5.047266e-14       7.987410e-13   -9.470833e-13       3.366190e+04    2.175855e+05       5.870366e-13    2.430868e-13      -3.366190e+04   -2.175855e+05      -9.192756e-13   -1.975594e-13      -4.205401e-13    5.576554e-13      -5.413502e-14   -1.343507e-13      -1.848179e-14    6.022054e-14       2.532131e-13   -2.403153e-13
   1.816050e+01       1.240000e+00           2.555848e-13   -1.504489e-13      -4.429516e-14    9.632350e-14      -2.370395e-14    6.380082e-14       1.255731e-13   -6.330231e-13       9.109860e-14   -1.195834e-12       2.217363e+04    2.063635e+05      -4.702494e-13    1.032491e-12      -2.217363e+04   -2.063635e+05      -1.012907e-12   -7.243150e-13      -7.001916e-13    9.046371e-13      -1.126309e-12    1.279295e-12      -2.217363e+04   -2.063635e+05       4.864764e-14    3.098756e-14       2.654475e-13   -1.318397e-13      -1.415329e-14    2.157739e-14       2.217363e+04    2.063635e+05       2.215005e-13    2.020112e-13      -1.192791e-13   -3.653593e-13       6.386112e-13   -7.501051e-13       2.217363e+04    2.063635e+05       9.457455e-14    6.126786e-13      -2.217363e+04   -2.063635e+05      -7.550894e-13    2.450906e-13      -4.895508e-13    4.302621e-13       2.453045e-14   -6.469448e-16      -8.482926e-14    3.495352e-14       2.934635e-13   -1.616460e-13       2.555848e-13   -1.504489e-13      -4.429516e-14    9.632350e-14      -2.370395e-14    6.380082e-14       1.255731e-13   -6.330231e-13       9.109860e-14   -1.195834e-12       2.217363e+04    2.063635e+05      -4.702494e-13    1.032491e-12      -2.217363e+04   -2.063635e+05      -1.012907e-12   -7.243150e-13      -7.001916e-13    9.046371e-13      -1.126309e-12    1.279295e-12      -2.217363e+04   -2.063635e+05       4.864764e-14    3.098756e-14       2.654475e-13   -1.318397e-13      -1.415329e-14    2.157739e-14       2.217363e+04    2.063635e+05       2.215005e-13    2.020112e-13      -1.192791e-13   -3.653593e-13       6.386112e-13   -7.501051e-13       2.217363e+04    2.063635e+05       9.457455e-14    6.126786e-13      -2.217363e+04   -2.063635e+05      -7.550894e-13    2.450906e-13      -4.895508e-13    4.302621e-13       2.453045e-14   -6.469448e-16      -8.482926e-14    3.495352e-14       2.934635e-13   -1.616460e-13
   1.816050e+01       1.280000e+00           2.779807e-13   -1.938025e-14      -2.157232e-13    2.492245e-14       1.209177e-13    3.507619e-14       1.178975e-13   -2.411679e-13       5.817459e-13   -1.281071e-12       1.424058e+04    1.946363e+05      -7.534604e-13    1.164805e-12      -1.424058e+04   -1.946363e+05      -5.574142e-13   -3.683528e-13      -6.767262e-13    4.027286e-13      -9.726979e-13    1.280260e-12      -1.424058e+04   -1.946363e+05       9.341499e-14   -1.382707e-14       1.998840e-13   -4.030795e-14      -3.626043e-14    1.426568e-14       1.424058e+04    1.946363e+05       3.403176e-13    2.109698e-13       9.984880e-14   -2.206973e-13       5.360979e-13   -9.241469e-13       1.424058e+04    1.946363e+05       3.764780e-13    2.813607e-13      -1.424058e+04   -1.946363e+05      -8.002597e-13   -3.232366e-13      -6.978012e-13    3.773552e-13      -1.072613e-13   -2.752257e-14       4.432257e-14    6.608979e-14       3.159434e-13   -7.926444e-15       2.779807e-13   -1.938025e-14      -2.157232e-13    2.492245e-14       1.209177e-13    3.507619e-14       1.178975e-13   -2.411679e-13       5.817459e-13   -1.281071e-12       1.424058e+04    1.946363e+05      -7.534604e-13    1.164805e-12      -1.424058e+04   -1.946363e+05      -5.574142e-13   -3.683528e-13      -6.767262e-13    4.027286e-13      -9.726979e-13    1.280260e-12      -1.424058e+04   -1.946363e+05       9.341499e-14   -1.382707e-14       1.998840e-13   -4.030795e-14      -3.626043e-14    1.426568e-14       1.424058e+04    1.946363e+05       3.403176e-13    2.109698e-13       9.984880e-14   -2.206973e-13       5.360979e-13   -9.241469e-13       1.424058e+04    1.946363e+05       3.764780e-13    2.813607e-13      -1.424058e+04   -1.946363e+05      -8.002597e-13   -3.232366e-13      -6.978012e-13    3.773552e-13      -1.072613e-13   -2.752257e-14       4.432257e-14    6.608979e-14       3.159434e-13   -7.926444e-15
   1.816050e+01       1.320000e+00           1.646337e-13    2.612040e-14      -2.577746e-13   -5.854302e-14       4.336175e-14    2.214689e-14      -3.344513e-14   -2.022963e-13       4.043076e-13   -8.078613e-13       8.760236e+03    1.835625e+05      -7.025779e-13    9.866675e-13      -8.760236e+03   -1.835625e+05      -3.839261e-13   -7.287120e-13      -5.666798e-13    2.780108e-13      -8.856564e-13    1.024602e-12      -8.760236e+03   -1.835625e+05      -3.434290e-14    9.079157e-15       1.366534e-13    3.708145e-14      -2.593810e-14    7.502915e-14       8.760236e+03    1.835625e+05       3.540213e-13    4.828401e-13       1.406831e-13   -2.590520e-13       3.376010e-13   -1.084828e-12       8.760236e+03    1.835625e+05      -4.427734e-14    2.255699e-13      -8.760236e+03   -1.835625e+05      -3.704938e-13   -9.147689e-14      -3.535389e-13    4.737390e-13      -7.127358e-16    5.054941e-14       7.280048e-14    1.711662e-14       2.548359e-13   -1.457819e-14       1.646337e-13    2.612040e-14      -2.577746e-13   -5.854302e-14       4.336175e-14    2.214689e-14      -3.344513e-14   -2.022963e-13       4.043076e-13   -8.078613e-13       8.760236e+03    1.835625e+05      -7.025779e-13    9.866675e-13      -8.760236e+03   -1.835625e+05      -3.839261e-13   -7.287120e-13      -5.666798e-13    2.780108e-13      -8.856564e-13    1.024602e-12      -8.760236e+03   -1.835625e+05      -3.434290e-14    9.079157e-15       1.366534e-13    3.708145e-14      -2.593810e-14    7.502915e-14       8.760236e+03    1.835625e+05       3.540213e-13    4.828401e-13       1.406831e-13   -2.590520e-13       3.376010e-13   -1.084828e-12       8.760236e+03    1.835625e+05      -4.427734e-14    2.255699e-13      -8.760236e+03   -1.835625e+05      -3.704938e-13   -9.147689e-14      -3.535389e-13    4.737390e-13      -7.127358e-16    5.054941e-14       7.280048e-14    1.711662e-14       2.548359e-13   -1.457819e-14
   1.816050e+01       1.360000e+00           1.533204e-13    8.483269e-14      -3.425518e-14    2.611902e-14       8.906182e-14    5.314816e-14       2.706641e-13   -3.196668e-13       6.529537e-13   -1.107690e-12       5.164125e+03    1.731180e+05      -1.031864e-12    9.830902e-13      -5.164125e+03   -1.731180e+05      -1.973291e-13   -6.190878e-13      -5.200065e-13   -5.259990e-14      -1.176628e-12    9.038696e-13      -5.164125e+03   -1.731180e+05       8.196461e-14    4.449664e-14       1.638689e-13    6.098825e-14      -1.088457e-13    8.038015e-14       5.164125e+03    1.731180e+05       1.128809e-13    2.436241e-13       2.066468e-13    7.423417e-14       7.903219e-13   -1.037524e-12       5.164125e+03    1.731180e+05      -3.937481e-13    3.943074e-13      -5.164125e+03   -1.731180e+05      -8.505679e-14   -3.127046e-13      -3.654032e-13    2.331934e-13      -9.014737e-14   -3.267619e-15      -1.321878e-13    1.777453e-14       1.323920e-13    2.985540e-14       1.533204e-13    8.483269e-14      -3.425518e-14    2.611902e-14       8.906182e-14    5.314816e-14       2.706641e-13   -3.196668e-13       6.529537e-13   -1.107690e-12       5.164125e+03    1.731180e+05      -1.031864e-12    9.830902e-13      -5.164125e+03   -1.731180e+05      -1.973291e-13   -6.190878e-13      -5.200065e-13   -5.259990e-14      -1.176628e-12    9.038696e-13      -5.164125e+03   -1.731180e+05       8.196461e-14    4.449664e-14       1.638689e-13    6.098825e-14      -1.088457e-13    8.038015e-14       5.164125e+03    1.731180e+05       1.128809e-13    2.436241e-13       2.066468e-13    7.423417e-14       7.903219e-13   -1.037524e-12       5.164125e+03    1.731180e+05      -3.937481e-13    3.943074e-13      -5.164125e+03   -1.731180e+05      -8.505679e-14   -3.127046e-13      -3.654032e-13    2.331934e-13      -9.014737e-14   -3.267619e-15      -1.321878e-13    1.777453e-14       1.323920e-13    2.985540e-14
   1.816050e+01       1.400000e+00           1.303416e-13    4.992988e-14      -8.655422e-14   -1.074052e-13       1.016197e-14   -3.614119e-14       1.144325e-13   -1.551845e-13       6.516159e-13   -9.141439e-13       3.666980e+03    1.638028e+05      -1.173089e-12    6.643657e-13      -3.666980e+03   -1.638028e+05       2.155508e-13   -1.148108e-13      -3.655786e-13    6.717260e-14      -1.083402e-12    7.537455e-13      -3.666980e+03   -1.638028e+05       1.006122e-13   -7.193149e-15       1.196656e-13    3.965004e-14       5.932086e-14    1.291148e-14       3.666980e+03    1.638028e+05      -7.961533e-14   -4.554382e-14       3.161696e-13   -4.587853e-13       9.460252e-13   -1.166677e-12       3.666980e+03    1.638028e+05      -3.659734e-13    3.226610e-13      -3.666980e+03   -1.638028e+05      -6.929985e-14   -3.021013e-13      -2.001801e-13    1.329417e-13      -1.202879e-14    1.095091e-13      -2.724844e-15   -9.480482e-14       8.989243e-14    5.643565e-14       1.303416e-13    4.992988e-14      -8.655422e-14   -1.074052e-13       1.016197e-14   -3.614119e-14       1.144325e-13   -1.551845e-13       6.516159e-13   -9.141439e-13       3.666980e+03    1.638028e+05      -1.173089e-12    6.643657e-13      -3.666980e+03   -1.638028e+05       2.155508e-13   -1.148108e-13      -3.655786e-13    6.717260e-14      -1.083402e-12    7.537455e-13      -3.666980e+03   -1.638028e+05       1.006122e-13   -7.193149e-15       1.196656e-13    3.965004e-14       5.932086e-14    1.291148e-14       3.666980e+03    1.638028e+05      -7.961533e-14   -4.554382e-14       3.161696e-13   -4.587853e-13       9.460252e-13   -1.166677e-12       3.666980e+03    1.638028e+05      -3.659734e-13    3.226610e-13      -3.666980e+03   -1.638028e+05      -6.929985e-14   -3.021013e-13      -2.001801e-13    1.329417e-13      -1.202879e-14    1.095091e-13      -2.724844e-15   -9.480482e-14       8.989243e-14    5.643565e-14
   1.816050e+01       1.440000e+00           8.498003e-14    1.487322e-14      -8.208523e-14    8.830248e-14       4.210624e-15    1.027436e-13      -5.302754e-14   -2.341392e-13       1.058884e-12   -8.340763e-13       3.364492e+03    1.567093e+05      -1.268683e-12    3.920136e-13      -3.364492e+03   -1.567093e+05       2.651870e-13   -2.425714e-13      -6.747086e-13    3.246786e-13      -1.296412e-12    4.313312e-13      -3.364492e+03   -1.567093e+05       5.949699e-14    4.026409e-14       1.463685e-13    4.625929e-14       3.245689e-15    9.630842e-14       3.364492e+03    1.567093e+05      -1.893739e-13   -2.445287e-13       3.573328e-13    1.415822e-13       8.859251e-13   -7.993880e-13       3.364492e+03    1.567093e+05      -1.794340e-13    1.738966e-13      -3.364492e+03   -1.567093e+05       4.404707e-13   -1.069748e-13      -8.190979e-15   -5.583462e-14       8.915228e-14    1.305074e-13       4.486398e-14   -1.146737e-13       2.109424e-14   -1.054849e-14       8.498003e-14    1.487322e-14      -8.208523e-14    8.830248e-14       4.210624e-15    1.027436e-13      -5.302754e-14   -2.341392e-13       1.058884e-12   -8.340763e-13       3.364492e+03    1.567093e+05      -1.268683e-12    3.920136e-13      -3.364492e+03   -1.567093e+05       2.651870e-13   -2.425714e-13      -6.747086e-13    3.246786e-13      -1.296412e-12    4.313312e-13      -3.364492e+03   -1.567093e+05       5.949699e-14    4.026409e-14       1.463685e-13    4.625929e-14       3.245689e-15    9.630842e-14       3.364492e+03    1.567093e+05      -1.893739e-13   -2.445287e-13       3.573328e-13    1.415822e-13       8.859251e-13   -7.993880e-13       3.364492e+03    1.567093e+05      -1.794340e-13    1.738966e-13      -3.364492e+03   -1.567093e+05       4.404707e-13   -1.069748e-13      -8.190979e-15   -5.583462e-14       8.915228e-14    1.305074e-13       4.486398e-14   -1.146737e-13       2.109424e-14   -1.054849e-14
   1.816050e+01       1.480000e+00           5.808248e-14    1.943678e-14      -6.233697e-15    6.722743e-14       4.119767e-14    1.517387e-13       1.078753e-13   -4.789653e-13       1.168163e-12   -5.611698e-13       2.519413e+03    1.514692e+05      -1.450550e-12    1.541264e-13      -2.519413e+03   -1.514692e+05       1.160279e-13   -1.303265e-13       2.426810e-13    1.701684e-13      -1.152439e-12    2.631530e-13      -2.519413e+03   -1.514692e+05       6.598837e-14    1.362806e-13       5.492314e-14    1.180948e-14      -6.934371e-14    1.425691e-13       2.519413e+03    1.514692e+05      -3.848773e-15   -1.269300e-13       1.417741e-13   -1.695873e-13       9.072989e-13   -4.218409e-13       2.519413e+03    1.514692e+05      -1.744393e-13    7.609825e-15      -2.519413e+03   -1.514692e+05       1.772917e-13    2.214402e-13       2.274395e-13    3.835396e-13      -1.870657e-14    9.468421e-14      -2.413433e-14   -7.011264e-14       8.529254e-14    5.416929e-14       5.808248e-14    1.943678e-14      -6.233697e-15    6.722743e-14       4.119767e-14    1.517387e-13       1.078753e-13   -4.789653e-13       1.168163e-12   -5.611698e-13       2.519413e+03    1.514692e+05      -1.450550e-12    1.541264e-13      -2.519413e+03   -1.514692e+05       1.160279e-13   -1.303265e-13       2.426810e-13    1.701684e-13      -1.152439e-12    2.631530e-13      -2.519413e+03   -1.514692e+05       6.598837e-14    1.362806e-13       5.492314e-14    1.180948e-14      -6.934371e-14    1.425691e-13       2.519413e+03    1.514692e+05      -3.848773e-15   -1.269300e-13       1.417741e-13   -1.695873e-13       9.072989e-13   -4.218409e-13       2.519413e+03    1.514692e+05      -1.744393e-13    7.609825e-15      -2.519413e+03   -1.514692e+05       1.772917e-13    2.214402e-13       2.274395e-13    3.835396e-13      -1.870657e-14    9.468421e-14      -2.413433e-14   -7.011264e-14       8.529254e-14    5.416929e-14
   1.816050e+01       1.520000e+00           8.210973e-14   -2.862200e-14      -9.137547e-14   -1.551571e-14      -3.175512e-14    1.701513e-13       1.924387e-13   -2.631256e-13       1.086497e-12   -6.110311e-13       7.976307e+02    1.463036e+05      -9.667329e-13    7.051492e-14      -7.976307e+02   -1.463036e+05       3.305230e-13    2.141168e-13       1.422401e-13    5.763620e-13      -8.340105e-13    9.385085e-14      -7.976307e+02   -1.463036e+05      -1.927128e-14    1.749821e-13       5.125118e-14    5.656381e-14      -7.845028e-14    6.245210e-14       7.976307e+02    1.463036e+05      -1.976615e-13   -4.446841e-13       3.084940e-13   -1.698285e-13       8.299973e-13   -3.185545e-13       7.976307e+02    1.463036e+05      -1.479859e-13   -3.240919e-13      -7.976307e+02   -1.463036e+05       1.382927e-13    1.543457e-13      -1.269985e-13    4.153166e-13      -1.176891e-13    2.044812e-13       5.842926e-14   -2.807082e-14       8.070362e-15   -6.205598e-15       8.210973e-14   -2.862200e-14      -9.137547e-14   -1.551571e-14      -3.175512e-14    1.701513e-13       1.924387e-13   -2.631256e-13       1.086497e-12   -6.110311e-13       7.976307e+02    1.463036e+05      -9.667329e-13    7.051492e-14      -7.976307e+02   -1.463036e+05       3.305230e-13    2.141168e-13       1.422401e-13    5.763620e-13      -8.340105e-13    9.385085e-14      -7.976307e+02   -1.463036e+05      -1.927128e-14    1.749821e-13       5.125118e-14    5.656381e-14      -7.845028e-14    6.245210e-14       7.976307e+02    1.463036e+05      -1.976615e-13   -4.446841e-13       3.084940e-13   -1.698285e-13       8.299973e-13   -3.185545e-13       7.976307e+02    1.463036e+05      -1.479859e-13   -3.240919e-13      -7.976307e+02   -1.463036e+05       1.382927e-13    1.543457e-13      -1.269985e-13    4.153166e-13      -1.176891e-13    2.044812e-13       5.842926e-14   -2.807082e-14       8.070362e-15   -6.205598e-15
   1.816050e+01       1.560000e+00           8.864377e-14    5.222400e-14      -1.149040e-13    2.631640e-16      -8.513629e-14    1.342696e-13       6.414074e-14   -4.666254e-13       1.034662e-12   -1.925963e-13      -2.694767e+02    1.404805e+05      -1.051384e-12   -1.617900e-13       2.694767e+02   -1.404805e+05      -3.583416e-14    2.897326e-13      -3.948556e-13    5.320737e-13      -7.954954e-13   -1.375690e-13       2.694767e+02   -1.404805e+05      -1.507546e-13    1.586988e-13       1.239077e-13    1.648339e-14      -1.315820e-13    1.004875e-13      -2.694767e+02    1.404805e+05      -1.021186e-13   -5.081912e-13       3.164108e-13    6.513308e-15       8.984240e-13   -3.141027e-13      -2.694767e+02    1.404805e+05      -6.051675e-14   -3.608533e-13       2.694767e+02   -1.404805e+05      -1.205935e-13    2.488325e-13      -2.647210e-13    8.413572e-14      -1.521965e-13    6.457934e-14      -1.889641e-14   -2.392462e-14       1.333899e-13    1.362696e-14       8.864377e-14    5.222400e-14      -1.149040e-13    2.631640e-16      -8.513629e-14    1.342696e-13       6.414074e-14   -4.666254e-13       1.034662e-12   -1.925963e-13      -2.694767e+02    1.404805e+05      -1.051384e-12   -1.617900e-13       2.694767e+02   -1.404805e+05      -3.583416e-14    2.897326e-13      -3.948556e-13    5.320737e-13      -7.954954e-13   -1.375690e-13       2.694767e+02   -1.404805e+05      -1.507546e-13    1.586988e-13       1.239077e-13    1.648339e-14      -1.315820e-13    1.004875e-13      -2.694767e+02    1.404805e+05      -1.021186e-13   -5.081912e-13       3.164108e-13    6.513308e-15       8.984240e-13   -3.141027e-13      -2.694767e+02    1.404805e+05      -6.051675e-14   -3.608533e-13       2.694767e+02   -1.404805e+05      -1.205935e-13    2.488325e-13      -2.647210e-13    8.413572e-14      -1.521965e-13    6.457934e-14      -1.889641e-14   -2.392462e-14       1.333899e-13    1.362696e-14
